0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7
8	8
9	9
10	10
11	11
12	12
13	13
14	14
15	15
16	16
17	17,18
18	19
19	20
20	21
21	22
22	23
23	24
24	25
25	26
26	27
27	28
28	29
29	30
30	31
31	32
32	33
33	34
34	35
35	36
36	37
37	38
38	39
39	40
40	41
41	42
42	43
43	44
44	45
45	46
46	47
47	48
48	49
49	50
50	51
51	52
52	53
53	54
54	55
55	56
56	57
57	58
58	59
59	60
60	61
61	62
62	63
63	64
64	65
65	66
66	67
67	68
68	69
69	70
70	71
71	72
72	73
73	74
74	75
75	76
76	77
77	78
78	79
79	80
80	81
81	82
82	83
83	84
84	85
85	86
86	87
87	88
88	89
89	90
90	91
91	92
92	93
93	94
94	95
95	96
96	97
97	98
98	99
99	100
100	101
101	102
102	103
103	104
104	105
105	106
106	107
107	108
108	109
109	110
110	111
111	112
112	113
113	114
114,115	115
116	116
117	117
118	118
119	119
120	120
121	121
122	122
123	123
124	124
125	125
126	126
127	127
128	128
129,130	129
131	130
132	131
133	132
134	133
135	134
136	135
137,138	136
139	137
140	138
141,142	139
143	140
144	141
145	142
146	143
147	144
148	145,146
149	147
150	148
151	149
152	150
153	151
154	152
155	153
156,157	154
158,159	155
160	156
161,162	157
163	158
164	159
165,166	160
167,170	161
171	162
172	163
173	164
174	165
175	166
176	167
177	168
178	169
179	170
180,181	171
182,183	172
184	173
185	174
186	175
187	176
188	177
189	178
190	179
191	180
192	181
193	182
194	183
195	184
196	185
197	186
198	187,188
199,200	189
201	190
202	191
203	192
204	193
205	194
206,207	195
208	196
209,210	197
211	198
212,213	199
214	200
215	201
216	202
217	203
218	204
219	205,206
220	207
221	208
222	209
223,224	210
225	211
226	212
227	213
228	214,215
229	216
230	217
231	218
232	219
233	220
234	221
235,236	222
237	223
238	224
239	225
240	226
241	227
242	228
243	229
244	230
245	231
246	232
247	233
248	234
249	235
250	236
251	237
252	238
253	239
254	240
255	241
256	242
257	243
258	244
259	245
260	246
261	247
262	248
263	249
264	250
265	251
266	252
267	253
268	254
269	255
270	256
271	257
272	258
273	259
274	260
275	261
276	262
277	263
278	264
279	265
280	266
281	267
282	268
283	269
284	270
285	271
286	272
287	273
288	274
289	275
290	276
291	277
292	278
-1	279
-1	280
-1	281
-1	282
-1	283
-1	284
-1	285
-1	286
-1	287
-1	288
-1	289
-1	290
-1	291
-1	292
-1	293
-1	294
-1	295
-1	296
-1	297
-1	298
-1	299
-1	300
-1	301
-1	302
-1	303
-1	304
-1	305
-1	306
-1	307
-1	308
-1	309
-1	310
-1	311
-1	312
-1	313
-1	314
-1	315
-1	316
-1	317
-1	318
-1	319
-1	320
-1	321
293	322
294	323
295	324
296	325,327
297	328,330
298	331
299	332
-1	333
-1	334
-1	335
-1	336
-1	337
300	338
301	339
302	340
303	341
304	342
305	343
306	344
307	345
308	346
309	347
310	348
311	349
312	350
313	351
314	352
315	353
316	354
317	355
318	356
319	357
320	358
321	359
322,323	360
324	361
325	362
326	363
327	364
328	365
329	366
330	367
331	368
332,333	369
334	370
335	371
336	372
337	373
338	374
339,340	375
341	376
342	377
343	378
344	379
345	380
346	381
347	382
348	383
349	384
350	385
351	386
352	387
353	388
354	389
355	390
356	391
357	392
358	393
359	394
360,361	395
362	396
363	397
364	398
365	399
366	400,401
367	402
368	403
369	404
370	405
371	406
372,373	407
374	408
375	409
376	410
377	411
378	412
379	413
380	414,415
381,382	416
383	417
384	418
385	419
386	420
387	421
388	422
389	423
390	424
391	425
392	426
393	427
394	428
395	429
396	430
397	431
398	432
399	433
400	434
401	435
402	436
403	437
404	438
405	439
406	440
407	441
408	442
409	443
410	444
411,412	445
413	446
414	447
415	448
416	449
417	450
418	451
419	452
420	453
421	454
422	455
423	456
424	457
425	458
426	459
427	460
428	461
429	462
430	463
431	464
432	465
433	466
434	467
435	468
436	469
437	470
438	471
439	472
440	473
441	474
442	475
443	476
444	477
445	478
446	479
447	480
448	481
449	482
450	483
451	484
452	485
453,454	486
455	487
456	488
457	489
458	490
459	491
460	492
461	493
462	494
463	495
464	496
465	497
466	498
467	499
468	500
469	501
470	502
471	503
472	504
473	505
474	506
475	507
476	508
477	509
478	510
479	511
480	512
481	513
482	514
483,484	515
485	516
486	517
487	518
488	519
489	520
490	521
491	522
492	523
493	524
494	525
495	526
496	527
497	528
498	529
499	530
500	531
501	532
-1	533
-1	534
-1	535
-1	536
-1	537
-1	538
-1	539
502	540
503	541
504,505	542
506	543
507	544
508,509	545
510	546
511	547
512	548
513	549
514	550
515	551
516	552
517	553
518	554
519	555
520	556
521	557
522	558
523,524	559
525,526	560
527	561
528	562
529	563
530	564
531	565
532	566
533	567
534	568
535	569
536	570
537	571
538	572
539	573
540,541	574
542	575
543	576
544	577
545	578
546	579
547	580
548	581
549	582
550	583
551	584
552	585
553	586
554	587
555	588
556	589
557	590
558	591
559	592
560	593
561	594
562	595
563	596
564	597
565	598
566	599
567	600
568	601
569	602
570	603
571	604
572,573	605
574	606
575	607
576,577	608
578	609
579	610
580	611
581	612
582	613
583	614
584	615
585	616
586	617
587	618
588	619
589	620
590	621
591	622
592	623
593	624
-1	625
-1	626
-1	627
-1	628
-1	629
-1	630
-1	631
594	632
595	633
596	634
597	635
598	636
599	637
600	638
601	639
602	640
603	641
604	642
605	643
606	644
607	645
608	646
609	647
610	648
611	649
612	650
613	651
614	652
615	653
616	654
617	655
618	656
619	657
620	658
621	659
622	660
623	661
624	662
625	663
626	664
627	665
628	666
629	667
630	668
631	669
632	670
633	671
634	672
635	673
636	674
637	675
638	676
639	677
640	678
641	679
642	680
643	681
644	682
645	683
646	684
647	685
648	686
649	687
650	688
651	689
652	690
653	691
654	692
655	693
656	694
657	695
658	696
659	697
660	-1
661	698
662	699
663	700
664	701
665	702
666	703
667	704
668	705
669	706
670	707
671	708
672	709
673	710
674	711
-1	712
-1	713
-1	714
-1	715
-1	716
-1	717
-1	718
-1	719
-1	720
-1	721
-1	722
-1	723
-1	724
-1	725
-1	726
-1	727
-1	728
-1	729
-1	730
675	731
676	732
677	733
678	734
679	735
680	736
681	737
682	738
683	739
684	740
685	741
686	742
687	743
688	744
689	745
690	746
691	747
692	748
693	749
694	750
695	751
696	752
697	753
698	754
699	755
700	756
701	757
702	758
703	759
704	760
705	761
706	762
707	763
708	764
709	765
710	766
711	767
712	768
713	769
714	770
715	771
716	772
717	773
718	774
719	775
720	776
721	777
722,723	778
724	779
725	780,781
726	782
727	783
728	784
729	785
730	786
731	787
732	788
733	789
734	790
735	791
736	792
737	793
738	794
739	795
740	796
741	797
742	798
743	799
744	800
745	801
746	802
747	803
748,749	804
750	805
751	806
752	807
753	808
754	809
755	810
756	811
757	812
758	813
759	814
760	815
761	816
762	817
763	818
